timestamp,open,high,low,close,volume,target,returns,volatility,momentum,volume_ratio
2023-01-19 12:30:00,73658.39228888757,73658.39228888757,73658.39228888757,73689.98610043613,1800275.781060732,73984.63410318302,0.00042892344737377464,0.004230640255878058,1740.0829520004627,0.5521679727351029
2023-01-19 12:35:00,73689.98610043613,73733.30536811906,73491.25472622033,73984.63410318302,3201249.00927608,73669.1691894058,0.003998480910897495,0.004138469253955229,2106.4694406500785,0.9918559136347213
2023-01-19 12:40:00,73984.63410318302,74025.70846762156,73984.63410318302,73669.1691894058,1358107.8540966858,73132.42872979531,-0.004263924767638372,0.00429077034716916,1923.1097260152019,0.4166685179476374
2023-01-19 12:45:00,73669.1691894058,73669.1691894058,73505.85691489984,73132.42872979531,2105440.2790299784,73542.95471002052,-0.00728582208156181,0.004721199243896026,1684.3182355224562,0.6360377201427716
2023-01-19 12:50:00,73132.42872979531,73486.59542849917,73132.42872979531,73542.95471002052,4124459.097068024,73355.50559347388,0.005613460230371903,0.004673859891345333,1575.416093881082,1.1903687381871817
2023-01-19 12:55:00,73542.95471002052,73542.95471002052,73405.40663063675,73355.50559347388,7497085.558257488,73057.5074266269,-0.0025488385296151828,0.004689159882760427,1138.6869731626066,2.038763842110168
2023-01-19 13:00:00,73355.50559347388,73448.82033142261,73218.36179958371,73057.5074266269,3742149.156930093,72999.19644092234,-0.0040623831086169515,0.004853757425413147,326.39085334169795,0.9917172998347724
2023-01-19 13:05:00,73057.5074266269,73057.5074266269,72768.09955488182,72999.19644092234,7181942.591738717,72430.8143421617,-0.0007981518636276386,0.004770604290437413,-84.5356767137273,1.7988393169429844
2023-01-19 13:10:00,72999.19644092234,73019.14800075357,72999.19644092234,72430.8143421617,1505719.1223197486,71844.76008769227,-0.0077861418545974725,0.005052507969960468,-907.8473908363812,0.3905883054456275
2023-01-19 13:15:00,72430.8143421617,72633.43286121445,72245.9943267301,71844.76008769227,2725625.9583941004,72287.11815551156,-0.008091228295472708,0.004936678247239846,-1813.6322011953016,0.7287598607283289
2023-01-19 13:20:00,71844.76008769227,71844.76008769227,71592.15014494747,72287.11815551156,2093406.1415639364,72109.76751642476,0.006157137518162159,0.0051157025030716995,-1402.8679449245683,0.5496427259722092
2023-01-19 13:25:00,72287.11815551156,72287.11815551156,72089.5333860185,72109.76751642476,8008087.219350724,72502.24279437636,-0.0024534196909782313,0.005144614926977464,-1874.8665867582604,2.0018843975037175
2023-01-19 13:30:00,72109.76751642476,72434.81532682662,71930.28137065115,72502.24279437636,3154772.2911889567,72757.709831622,0.005442747792276492,0.00525128514506792,-1166.9263950294408,0.7645090592579828
2023-01-19 13:35:00,72502.24279437636,72691.82219369886,72502.24279437636,72757.709831622,1152765.7703753372,73266.27688632101,0.0035235742702495187,0.005170337858277614,-374.7188981733052,0.33363952555402293
2023-01-19 13:40:00,72757.709831622,72810.62155518944,72674.71004557438,73266.27688632101,29986873.103090227,73464.54121638343,0.006989871669627057,0.0051525826727967855,-276.677823699516,6.142053186544719
2023-01-19 13:45:00,73266.27688632101,73266.27688632101,72955.25442020522,73464.54121638343,417637.66240850976,73266.83701990428,0.002706078955943658,0.005135553688374996,109.03562290954869,0.08609193635138658
2023-01-19 13:50:00,73464.54121638343,73464.54121638343,73464.54121638343,73266.83701990428,6195793.105627439,73119.76007330604,-0.0026911513119890484,0.004972966782557765,209.3295932773908,1.254945162536409
2023-01-19 13:55:00,73266.83701990428,73467.63307986718,73266.83701990428,73119.76007330604,11900296.513159761,73342.10163961798,-0.002007414985831679,0.004884160766064462,120.56363238369522,2.1631872234985794
2023-01-19 14:00:00,73119.76007330604,73354.14040295164,73119.76007330604,73342.10163961798,1661911.8372402587,73361.26769493677,0.0030407863221793008,0.004868516647231225,911.2872974562779,0.3068230612672259
2023-01-19 14:05:00,73342.10163961798,73342.10163961798,73342.10163961798,73361.26769493677,1340799.467184227,73301.63053099495,0.00026132405385626,0.004761026934285899,1516.507607244508,0.26509959034209996
2023-01-19 14:10:00,73361.26769493677,73480.15711972778,73067.19920607905,73301.63053099495,1892677.6665473175,73739.5204712611,-0.0008129243920622642,0.004760610260680373,1014.5123754833912,0.3738740735851247
2023-01-19 14:15:00,73301.63053099495,73301.63053099495,73301.63053099495,73739.5204712611,28746709.01263495,73219.21871632389,0.005973809001165176,0.004872637476768295,1629.7529548363382,4.534458041335976
2023-01-19 14:20:00,73739.5204712611,73739.5204712611,73739.5204712611,73219.21871632389,511429.5102231515,73136.78397230178,-0.007055941666178844,0.005033892246500565,716.9759219475236,0.08121436352132332
2023-01-19 14:25:00,73219.21871632389,73254.85738278012,73219.21871632389,73136.78397230178,724168.9610158431,73160.99649107248,-0.0011258621092569143,0.004764856908729824,379.07414067977516,0.11627230343758144
2023-01-19 14:30:00,73136.78397230178,73136.78397230178,73136.78397230178,73160.99649107248,6936037.653156313,73714.87714123711,0.0003310580183546463,0.0045809806022714256,-105.28039524852647,1.0890660305644735
2023-01-19 14:35:00,73160.99649107248,73160.99649107248,73033.19800488742,73714.87714123711,4301063.03145153,73651.05656060636,0.007570709486334204,0.004863873335763767,250.33592485368717,0.6927150395256108
2023-01-19 14:40:00,73714.87714123711,73884.2947997236,73585.54808553385,73651.05656060636,455994.2966988767,73668.06448578107,-0.0008657761242478745,0.004766050176640795,384.2195407020772,0.07543722386321479
2023-01-19 14:45:00,73651.05656060636,73651.05656060636,73651.05656060636,73668.06448578107,3518670.775888486,73910.78485119491,0.0002309257459289782,0.004757806396326389,548.3044124750304,0.6002998543580312
2023-01-19 14:50:00,73668.06448578107,73886.32602527048,73332.70173531931,73910.78485119491,1662658.8474961321,73757.40053400511,0.003294784071063761,0.004376025683874324,568.6832115769357,0.2832772763380488
2023-01-19 14:55:00,73910.78485119491,74031.95732546113,73910.78485119491,73757.40053400511,761113.6528887376,72919.77726756834,-0.0020752630011792172,0.00389728320711812,396.13283906833385,0.13188264610672992
2023-01-19 15:00:00,73757.40053400511,73926.89868398549,73757.40053400511,72919.77726756834,1201485.3809265732,72354.53020223089,-0.011356464034420477,0.004648754400978801,-381.85326342661574,0.20980973709227305
2023-01-19 15:05:00,72919.77726756834,72919.77726756834,72815.01072077855,72354.53020223089,4932571.22785652,72174.31892399158,-0.0077516290712649205,0.00496301658153404,-1384.9902690302115,0.8851199512066034
2023-01-19 15:10:00,72354.53020223089,72354.53020223089,72150.0251436277,72174.31892399158,1955906.754167099,71826.28965014605,-0.002490670283334273,0.004835758183085226,-1044.899792332304,0.35479189249654663
2023-01-19 15:15:00,72174.31892399158,72247.12469032664,71967.45788030232,71826.28965014605,135202.4653579522,72375.15410272092,-0.004822065230875916,0.004856161156737541,-1310.4943221557332,0.02475351554171632
2023-01-19 15:20:00,71826.28965014605,71826.28965014605,71525.94058835527,72375.15410272092,1294151.7919684236,72233.14678757898,0.007641553743737761,0.00491186684618124,-785.8423883515643,0.32134365439893525
2023-01-19 15:25:00,72375.15410272092,72603.43410746823,72078.21282774286,72233.14678757898,778044.3664002363,72591.39803808299,-0.001962100349249485,0.004857094201182828,-1481.7303536581312,0.19233128973870672
2023-01-19 15:30:00,72233.14678757898,72249.7027468781,71992.38494615117,72591.39803808299,3960317.504800069,72298.72212114885,0.004959651717203251,0.005002213644354292,-1059.658522523372,1.006802226304404
2023-01-19 15:35:00,72591.39803808299,72591.39803808299,72242.35892771512,72298.72212114885,2297419.4628059315,72912.60331265595,-0.004031826426329377,0.005055561597381016,-1369.342364632219,0.6652598494390206
2023-01-19 15:40:00,72298.72212114885,72389.21715362501,72129.71330801712,72912.60331265595,3297010.401995861,72853.64124630325,0.008490899610624325,0.005394926066790875,-998.1815385389637,0.9326309340124611
2023-01-19 15:45:00,72912.60331265595,73237.09045277703,72771.44584639496,72853.64124630325,1285518.4638899793,72170.79093318529,-0.0008086676880795229,0.005394582957176104,-903.7592877018615,0.3639213317099221
2023-01-19 15:50:00,72853.64124630325,72853.64124630325,72853.64124630325,72170.79093318529,3046653.5134972367,72295.46060224583,-0.009372905752361604,0.005761715392331901,-748.9863343830511,0.8486248632466852
2023-01-19 15:55:00,72170.79093318529,72170.79093318529,72170.79093318529,72295.46060224583,9986165.231744047,71489.90968518502,0.001727425561623086,0.005575701453653614,-59.06959998505772,3.765409933692743
2023-01-19 16:00:00,72295.46060224583,72544.04069720152,72069.21112460666,71489.90968518502,1179435.5008129668,71289.47303558174,-0.0111424826724984,0.005877059433747295,-684.4092388065619,0.43918991618367786
2023-01-19 16:05:00,71489.90968518502,71489.90968518502,71284.75663418298,71289.47303558174,3348993.3398313746,71244.90510567797,-0.0028037054527824123,0.005888241554281107,-536.8166145643045,1.1889689168783366
2023-01-19 16:10:00,71289.47303558174,71289.47303558174,71283.70312980482,71244.90510567797,2912561.632993953,71397.40342102262,-0.0006251684576421557,0.005878501042453012,-1130.2489970429451,1.1135574180851713
2023-01-19 16:15:00,71244.90510567797,71244.90510567797,70994.68183753312,71397.40342102262,1353068.8959560955,71738.019528382,0.0021404802928497446,0.005563731628218242,-835.7433665563585,0.5482124037994021
2023-01-19 16:20:00,71397.40342102262,71397.40342102262,71397.40342102262,71738.019528382,5283273.671969247,71630.47266428571,0.004770707211168457,0.005741780936617078,-853.3785097009822,1.9498992219877318
2023-01-19 16:25:00,71738.019528382,71787.83759193654,71665.8436951675,71630.47266428571,16449215.45770659,72195.06979300354,-0.0014991613206403187,0.005730534657539001,-668.2494568631373,4.901378829364897
2023-01-19 16:30:00,71630.47266428571,71635.70185537708,71504.84921219978,72195.06979300354,8964330.201469395,71112.66471635642,0.007882080177858741,0.0060125980544503965,-717.5335196524102,2.409039620757765
2023-01-19 16:35:00,72195.06979300354,72493.36867638846,72195.06979300354,71112.66471635642,18231187.492815524,71402.36296452313,-0.014992783852838865,0.006763414621666999,-1740.9765299468272,3.967937527323058
2023-01-19 16:40:00,71112.66471635642,71303.72176178773,71112.66471635642,71402.36296452313,25300599.361835055,71851.2926804931,0.004073792612359739,0.0064907822363527694,-768.4279686621594,4.362487202386594
2023-01-19 16:45:00,71402.36296452313,71747.81491947308,71402.36296452313,71851.2926804931,16840857.948415395,72174.14024378838,0.00628732295866774,0.00648482603917241,-444.1679217527271,2.633443212395189
2023-01-19 16:50:00,71851.2926804931,71851.2926804931,71652.3279108748,72174.14024378838,13159384.611916257,72900.97849044894,0.004493274250901846,0.006549999932576279,684.2305586033617,1.892029300970213
2023-01-19 16:55:00,72174.14024378838,72174.14024378838,72174.14024378838,72900.97849044894,4468246.914043651,72335.18286291865,0.010070618703672096,0.006811823345591235,1611.5054548671906,0.6230281574070988
2023-01-19 17:00:00,72900.97849044894,73233.06478647812,72900.97849044894,72335.18286291865,2590304.8854818917,72483.4503123949,-0.007761152720390574,0.0068639500529826345,1090.2777572406776,0.3579435572703923
2023-01-19 17:05:00,72335.18286291865,72335.18286291865,72335.18286291865,72483.4503123949,3595442.4750516573,72038.92309574895,0.002049727996917161,0.006862371879022675,1086.0468913722725,0.4873524625666377
2023-01-19 17:10:00,72483.4503123949,72683.57422940043,72483.4503123949,72038.92309574895,679052.2952444181,71779.1641856224,-0.006132809830797115,0.0069051733428042595,300.9035673669423,0.09413714725725897
2023-01-19 17:15:00,72038.92309574895,72038.92309574895,72038.92309574895,71779.1641856224,7596231.382879194,72353.51944143583,-0.0036058133431741135,0.006893895897353838,148.6915213366883,1.015759395906629
2023-01-19 17:20:00,71779.1641856224,71966.66154840638,71779.1641856224,72353.51944143583,8828929.977806104,72743.29772226056,0.008001698854114947,0.006861714674087533,158.4496484322881,1.138486279931614
2023-01-19 17:25:00,72353.51944143583,72670.3836774204,72243.4280858444,72743.29772226056,3177657.424425714,72116.94793764463,0.00538713643557065,0.0069793596304547345,1630.6330059041356,0.4048188032969028
2023-01-19 17:30:00,72743.29772226056,72743.29772226056,72735.78187722442,72116.94793764463,2252106.3987442926,72030.8531343428,-0.008610412288529767,0.006927658967886648,714.5849731214985,0.28836735000793107
2023-01-19 17:35:00,72116.94793764463,72116.94793764463,72116.94793764463,72030.8531343428,2012352.5838315906,72057.75480873125,-0.0011938220593620263,0.006919791427631285,179.56045384969912,0.2715299822470892
2023-01-19 17:40:00,72030.8531343428,72030.8531343428,72030.8531343428,72057.75480873125,5102022.288850482,72372.29238062499,0.0003734743268730689,0.006418876851471765,-116.3854350571346,0.6706753184929598
2023-01-19 17:45:00,72057.75480873125,72057.75480873125,72057.75480873125,72372.29238062499,2583369.3319001547,71690.63244822467,0.004365075941217489,0.006429811950897909,-528.686109823946,0.3413087594342394
2023-01-19 17:50:00,72372.29238062499,72372.29238062499,72274.91373636905,71690.63244822467,2206978.1595948334,71713.46964149408,-0.009418797028223014,0.006819365436228366,-644.5504146939784,0.292946254689689
2023-01-19 17:55:00,71690.63244822467,71814.60249269704,71631.76042444124,71713.46964149408,11139282.456726918,71517.04363619487,0.0003185519849600027,0.006806120181878356,-769.9806709008117,1.3884114623570154
2023-01-19 18:00:00,71713.46964149408,71713.46964149408,71391.07291942643,71517.04363619487,5607220.026616064,71627.92648544128,-0.0027390392109206685,0.006750102564023728,-521.8794595540821,0.6974814801413844
2023-01-19 18:05:00,71517.04363619487,71517.04363619487,71517.04363619487,71627.92648544128,3468684.464050353,71968.350139034,0.0015504394981771252,0.006752050928860584,-151.23770018112555,0.46936196797225516
2023-01-19 18:10:00,71627.92648544128,71627.92648544128,71332.90467510141,71968.350139034,1768408.6502788549,71768.57087503203,0.004752666596622879,0.006594692285733941,-385.1693024018314,0.25153684521859215
2023-01-19 18:15:00,71968.350139034,71998.9996619053,71968.350139034,71768.57087503203,3320016.1137791756,71546.03573301343,-0.002775932248217594,0.005643371793027271,-974.7268472285214,0.5282563961345407
2023-01-19 18:20:00,71768.57087503203,71768.57087503203,71768.57087503203,71546.03573301343,5601520.300337495,71298.05992612329,-0.003100732525468497,0.00563053741317784,-570.9122046311968,1.0569098795037382
2023-01-19 18:25:00,71546.03573301343,71694.68218351563,71489.41795615421,71298.05992612329,4241284.401366583,71269.47911175629,-0.0034659615218306516,0.005488440769971553,-732.7932082195184,0.9082125777029358
2023-01-19 18:30:00,71298.05992612329,71571.09377889913,71298.05992612329,71269.47911175629,4069076.3475611974,71112.77841090619,-0.00040086384393367425,0.0053678775815152345,-788.2756969749607,0.9652861716554056
2023-01-19 18:35:00,71269.47911175629,71269.47911175629,71269.47911175629,71112.77841090619,2380117.8120162883,71154.02711774962,-0.002198706975315101,0.004747425032140653,-1259.5139697187988,0.5789628167095053
2023-01-19 18:40:00,71112.77841090619,71112.77841090619,70799.7726996592,71154.02711774962,4024286.6030385466,71159.64760445296,0.0005800463399852074,0.004503617104973055,-536.605330475053,0.9621260676413308
2023-01-19 18:45:00,71154.02711774962,71339.38721758589,71091.5138405314,71159.64760445296,18004854.049689516,70814.26111918164,7.899042304426729e-05,0.004459019339172413,-553.8220370411291,3.672082484037601
2023-01-19 18:50:00,71159.64760445296,71159.64760445296,71159.64760445296,70814.26111918164,3214530.6497500185,70264.16566290898,-0.004853684593706498,0.00438881212887264,-702.7825170132273,0.639078500771262
2023-01-19 18:55:00,70814.26111918164,70814.26111918164,70759.2763303438,70264.16566290898,5110937.492000068,69879.38274254045,-0.007768145110584879,0.004619126060676304,-1363.760822532291,1.0418404056211226
2023-01-19 19:00:00,70264.16566290898,70347.95091682053,70264.16566290898,69879.38274254045,2610376.9731734493,69756.37255384134,-0.00547623268188413,0.004191511942360372,-2088.96739649355,0.5681211445423543
2023-01-19 19:05:00,69879.38274254045,69879.38274254045,69879.38274254045,69756.37255384134,4405398.157252477,69570.54474515341,-0.0017603216266565136,0.0038429878122706006,-2012.1983211906918,0.946147894362296
2023-01-19 19:10:00,69756.37255384134,69756.37255384134,69513.08281851564,69570.54474515341,1850534.7214659883,70076.96838153945,-0.0026639545877259474,0.0035289369776571504,-1975.4909878600156,0.3991608589976553
2023-01-19 19:15:00,69570.54474515341,69905.59839607179,69509.30959079284,70076.96838153945,4661426.866015182,69887.3923642896,0.007279282320429514,0.004071200011932827,-1221.0915445838327,0.9775424008912229
2023-01-19 19:20:00,70076.96838153945,70076.96838153945,69746.52970249132,69887.3923642896,2612607.7516984567,70469.3289391654,-0.002705254260111478,0.004060149336996185,-1382.0867474666884,0.5625715153598178
2023-01-19 19:25:00,69887.3923642896,70169.34835948992,69642.5251703102,70469.3289391654,2799124.609853,70233.5115666243,0.008326774761353795,0.004441150639276089,-643.4494717407943,0.6013372362066177
2023-01-19 19:30:00,70469.3289391654,70469.3289391654,70469.3289391654,70233.5115666243,1703030.6428573022,70047.69951251036,-0.003346383115762075,0.004048712506633986,-920.5155511253251,0.3678541163070629
2023-01-19 19:35:00,70233.5115666243,70457.54040756625,70233.5115666243,70047.69951251036,1851699.984633768,69606.52234264661,-0.002645632404947751,0.004051447922049313,-1111.9480919425987,0.4445584173608452
2023-01-19 19:40:00,70047.69951251036,70049.11368663689,69799.89485266103,69606.52234264661,1129040.1875789647,69324.8524590449,-0.006298239241746328,0.004199610925232185,-1207.7387765350286,0.28646042768160995
2023-01-19 19:45:00,69606.52234264661,69606.52234264661,69606.52234264661,69324.8524590449,6145555.6878595855,69199.63885083041,-0.004046601871806832,0.004182993200698344,-939.3132038640906,1.508040993533029
2023-01-19 19:50:00,69324.8524590449,69486.7989841998,69236.80149970634,69199.63885083041,2705342.2783240583,69646.0069779975,-0.001806186436364321,0.003904557184106594,-679.7438917100371,0.6563118110086333
2023-01-19 19:55:00,69199.63885083041,69470.95220810115,69199.63885083041,69646.0069779975,12705131.054365203,69554.7271999031,0.006450440126274382,0.004324585456962165,-110.3655758438399,2.76722238410958
2023-01-19 20:00:00,69646.0069779975,69646.0069779975,69567.7685504319,69554.7271999031,1762348.0421863636,69261.05659936865,-0.0013106247156887685,0.0043080100726476415,-15.817545250305557,0.40059417066545727
2023-01-19 20:05:00,69554.7271999031,69711.63587754962,69311.1541798768,69261.05659936865,6811550.1279625455,69197.09150859214,-0.0042221515683676936,0.004330342471291316,-815.911782170806,1.5043679409785504
2023-01-19 20:10:00,69261.05659936865,69261.05659936865,69261.05659936865,69197.09150859214,2241594.69099559,68922.49510742755,-0.0009235361676114273,0.004325319459323549,-690.3008556974528,0.5052648745875629
2023-01-19 20:15:00,69197.09150859214,69372.76247844547,69197.09150859214,68922.49510742755,1574187.257408472,69039.68340262471,-0.003968322875687713,0.004359075900708761,-1546.8338317378511,0.35808088214219536
2023-01-19 20:20:00,68922.49510742755,69069.93958704897,68844.39776572947,69039.68340262471,892178.6859869034,69390.01446919648,0.001700290957466155,0.004394989913639889,-1193.828163999584,0.2104407194175275
2023-01-19 20:25:00,69039.68340262471,69039.68340262471,68940.23668429418,69390.01446919648,2014040.1808976368,69345.03726895968,0.005074343468939757,0.004625237742546247,-657.6850433138752,0.5854713842065031
2023-01-19 20:30:00,69390.01446919648,69390.01446919648,69147.68300941696,69345.03726895968,864133.8221673324,69347.68419044517,-0.0006481797212589679,0.0045476420128473345,-261.4850736869266,0.2600844879957633
2023-01-19 20:35:00,69345.03726895968,69345.03726895968,69234.6639820567,69347.68419044517,2355022.1421310166,69337.25409109639,3.817030878816574e-05,0.004265869475203991,22.83173140027793,0.7394762984310453
2023-01-19 20:40:00,69347.68419044517,69648.37170745092,69021.295251707,69337.25409109639,14263463.111138528,69405.79328926775,-0.00015040299428226156,0.0041120404940786885,137.61524026597908,3.7860526620921875
2023-01-19 20:45:00,69337.25409109639,69337.25409109639,69337.25409109639,69405.79328926775,1491327.4421612439,69165.885255227,0.0009884902289511999,0.00410946035874424,-240.2136887297529,0.4117792875013158
2023-01-19 20:50:00,69405.79328926775,69495.23894365512,69405.79328926775,69165.885255227,6132500.868244511,69621.92819948544,-0.0034565995527329196,0.004137753075790911,-388.84194467611087,1.5987685465146777
2023-01-19 20:55:00,69165.885255227,69165.885255227,69165.885255227,69621.92819948544,4619375.3778832415,69868.63793856271,0.006593466454967167,0.004074131884925784,360.87160011679225,1.2049509157695337
2023-01-19 21:00:00,69621.92819948544,69768.91883321463,69293.67556592716,69868.63793856271,6227963.598045344,70371.36529089844,0.003543563722773868,0.004120745678347421,671.5464299705636,1.5513940555521006
2023-01-19 21:05:00,69868.63793856271,69940.65032989503,69868.63793856271,70371.36529089844,498765.9624237694,70613.16796596155,0.007195322066787524,0.0040065189221861405,1448.8701834708918,0.12790797462423636
2023-01-19 21:10:00,70371.36529089844,70522.94151485682,70337.81562207831,70613.16796596155,9043165.503393816,70147.57167315131,0.003436094696522618,0.004000922560771968,1573.4845633368386,2.1196148026942434
2023-01-19 21:15:00,70613.16796596155,70898.91164432892,70394.89663723826,70147.57167315131,1437168.2986410903,69856.18471113025,-0.006593618530677969,0.0042428019355990314,757.5572039548279,0.33850030955574134
2023-01-19 21:20:00,70147.57167315131,70147.57167315131,70147.57167315131,69856.18471113025,1642794.5812619757,69694.9157531581,-0.004153913743140891,0.004097759967803611,511.1474421705643,0.38460507229503804
2023-01-19 21:25:00,69856.18471113025,69856.18471113025,69732.45093116966,69694.9157531581,4262754.982969532,70003.55085414718,-0.0023085852546775865,0.004020962287061185,347.2315627129283,1.0204715492389023
2023-01-19 21:30:00,69694.9157531581,70040.44982827494,69522.99123598477,70003.55085414718,10065740.486441633,69717.29826288641,0.004428373255836782,0.00409225186102597,666.2967630507919,2.2145575386400345
2023-01-19 21:35:00,70003.55085414718,70003.55085414718,69766.46171280486,69717.29826288641,1462085.2461333019,70182.94771111885,-0.004089115305838886,0.003974174103279158,311.5049736186629,0.36707145240258293
2023-01-19 21:40:00,69717.29826288641,69871.11345107463,69707.97141781815,70182.94771111885,6658462.0904688705,70219.04450020987,0.006679109200081079,0.00422306236423779,1017.0624558918498,1.5748812598757678
2023-01-19 21:45:00,70182.94771111885,70340.91261970303,69897.57963443236,70219.04450020987,5274881.308715759,70215.60243923939,0.0005143242093450517,0.004077067940995141,597.1163007244322,1.2707249560426572
2023-01-19 21:50:00,70219.04450020987,70347.54096031161,70219.04450020987,70215.60243923939,5526552.448411792,70104.63837170873,-4.901890925723684e-05,0.004063463043143387,346.9645006766805,1.280679529116024
2023-01-19 21:55:00,70215.60243923939,70215.60243923939,70195.01141657785,70104.63837170873,4344775.717287755,69582.16741252107,-0.0015803334825287285,0.003951413359243163,-266.7269191897067,0.9755084501061955
2023-01-19 22:00:00,70104.63837170873,70104.63837170873,70067.4663804679,69582.16741252107,1765768.477241922,69353.58610404446,-0.00745273025184745,0.004357879776597282,-1031.0005534404772,0.3926078751390181
2023-01-19 22:05:00,69582.16741252107,69697.9111329568,69235.5465985612,69353.58610404446,2321983.8344794363,69039.23637869534,-0.003285055883951671,0.004286298253528643,-793.9855691068515,0.514517539618683
2023-01-19 22:10:00,69353.58610404446,69353.58610404446,69353.58610404446,69039.23637869534,2004258.7508227876,68523.37035018759,-0.004532566273898753,0.004402798732188716,-816.948332434913,0.4385743634553929
2023-01-19 22:15:00,69039.23637869534,69150.77846919697,69034.29113895308,68523.37035018759,6081496.102525471,68501.95216514629,-0.007472070311990597,0.004691188169851824,-1171.5454029705143,1.278628737752233
2023-01-19 22:20:00,68523.37035018759,68523.37035018759,68482.1840493903,68501.95216514629,595950.6814626381,68222.8649673713,-0.0003125675945571116,0.004690533458492409,-1501.5986890008935,0.14632138065983305
2023-01-19 22:25:00,68501.95216514629,68501.95216514629,68501.95216514629,68222.8649673713,4763698.227688437,68044.45468925504,-0.0040741495527333305,0.004736936276292591,-1494.4332955151185,1.1244400362442766
2023-01-19 22:30:00,68222.8649673713,68222.8649673713,67924.66183475388,68044.45468925504,1670900.9736800236,68025.88104456983,-0.0026151097319290217,0.004716243307736427,-2138.4930218638037,0.41632772154994874
2023-01-19 22:35:00,68044.45468925504,68349.00597284964,67953.73813261083,68025.88104456983,4621932.4292908255,67544.13792577118,-0.0002729633850404589,0.004387690957667355,-2193.1634556400386,1.1515806925493037
2023-01-19 22:40:00,68025.88104456983,68031.3868265581,68025.88104456983,67544.13792577118,6068068.884000945,67280.61674059398,-0.007081762285195858,0.004432544080702817,-2671.464513468207,1.5149113997123747
2023-01-19 22:45:00,67544.13792577118,67585.51003581182,67517.51038037403,67280.61674059398,3336206.2210636325,67275.42935771422,-0.003901466408036791,0.003928877979614071,-2824.0216311147524,0.8044028232577437
2023-01-19 22:50:00,67280.61674059398,67582.87900511589,67066.42142224168,67275.42935771422,1931301.3180371344,66937.82115596422,-7.710070345745557e-05,0.0037357281547548246,-2306.738054806847,0.5093310372689014
2023-01-19 22:55:00,67275.42935771422,67378.9509841482,67140.39176643436,66937.82115596422,2579943.028090592,67488.49528582103,-0.005018298730653736,0.003658723427293322,-2415.7649480802356,0.6702930412137408
2023-01-19 23:00:00,66937.82115596422,67244.29792990343,66804.07976257178,67488.49528582103,906532.7505124409,68066.30243140958,0.00822665154537594,0.0043216668958848585,-1550.7410928743047,0.23779999615338432
2023-01-19 23:05:00,67488.49528582103,67488.49528582103,67488.49528582103,68066.30243140958,2737145.303540571,68085.14706951764,0.008561565095524415,0.0048891875338768235,-457.06791877800424,0.7326633125531824
2023-01-19 23:10:00,68066.30243140958,68302.2472115189,67948.001236662,68085.14706951764,1105771.6046927779,67829.39562590104,0.0002768570854432273,0.004724332417005784,-416.8050956286461,0.33631691672911607
2023-01-19 23:15:00,68085.14706951764,68085.14706951764,67884.41984321225,67829.39562590104,2051261.4388980619,67481.53427604516,-0.003756347083387568,0.0047148574301555295,-393.46934147024876,0.6183443985728615
2023-01-19 23:20:00,67829.39562590104,68039.99743765008,67829.39562590104,67481.53427604516,2788724.912963244,67350.9521452035,-0.00512847485438972,0.004382643447326328,-562.9204132098821,0.8927182869150789
2023-01-19 23:25:00,67481.53427604516,67721.52332649946,67428.33942947105,67350.9521452035,21209231.462414853,66965.03988250648,-0.0019350794590338172,0.004344164619441044,-674.9288993663358,5.409724396823372
2023-01-19 23:30:00,67350.9521452035,67350.9521452035,67313.14380894137,66965.03988250648,3830124.1843295316,67054.72156725616,-0.005729870928402381,0.004390269062548565,-579.0980432647048,0.9985323273878043
2023-01-19 23:35:00,66965.03988250648,66965.03988250648,66965.03988250648,67054.72156725616,1135953.4281811581,67291.70217177451,0.0013392314095090896,0.0044653850146363,-225.89517333781987,0.3090766747455516
2023-01-19 23:40:00,67054.72156725616,67206.27486324405,67054.72156725616,67291.70217177451,2272529.736125093,66459.84563133998,0.0035341374772641654,0.0044625477728522985,16.272814060284873,0.6140892186999615
2023-01-19 23:45:00,67291.70217177451,67291.70217177451,67291.70217177451,66459.84563133998,7105678.191222183,66095.33302221923,-0.012361948257915367,0.005058054004221571,-477.9755246242421,1.8035469309896484
2023-01-19 23:50:00,66459.84563133998,66629.67282379822,66150.4748654409,66095.33302221923,1209382.9495886508,66329.27814179871,-0.0054847044205118545,0.0050863918831668764,-1393.1622636018,0.3100909017730668
2023-01-19 23:55:00,66095.33302221923,66095.33302221923,66095.33302221923,66329.27814179871,2391955.079943301,66640.28689083653,0.0035395104144619882,0.005077565531066213,-1737.0242896108684,0.6437575775508814
2023-01-20 00:00:00,66329.27814179871,66604.18363722942,66126.876219421,66640.28689083653,11478526.98885107,66432.0598314259,0.00468886075275754,0.005264725313150908,-1444.860178681105,2.6946521799595358
2023-01-20 00:05:00,66640.28689083653,66640.28689083653,66501.9030890403,66432.0598314259,7452280.761786307,66187.76895161689,-0.00312464230161158,0.005243232664525868,-1397.3357944751478,1.6959463066384213
2023-01-20 00:10:00,66432.0598314259,66482.28203476898,66215.11233477425,66187.76895161689,31617741.484461777,65965.06133796547,-0.0036773040069645324,0.00526242811168024,-1293.76532442827,5.366657572581888
2023-01-20 00:15:00,66187.76895161689,66187.76895161689,66187.76895161689,65965.06133796547,9427877.866899444,66249.96114816747,-0.003364785022656136,0.0052739317346664335,-1385.890807238029,1.5375354058052886
